prop_id	prop_country_id	prop_starrating	prop_review_score	prop_brand_bool	prop_location_score1	prop_location_score2	prop_log_historical_price	position	price_usd,promotion_flag
57208.0	-212.3949496773653	-181723.41724933076	5.1221491915894495	4.251538762562064	0.0	16.340452820206288	-0.07477829866268537	17.445937761991985	-4.462003891214691	-1180.9693969997174	0.0
57259.0	320.11031840955167	-182614.38806350937	-1.8178899875417074	-1.1616372370560188	0.0	-9.761425811185294	-0.06717161353844994	-28.384003247110005	23.745708573741126	-161.31600132252444	0.0
57264.0	320.11031840955167	-182702.12270148346	-18.793790183518993	6.492700693293997	1.291442154665622	330.99096601647784	-0.23960506922758615	15.638716703384322	-5.8524343835059325	298.47664526648583	0.0
57273.0	320.11031840955167	-182860.21898592953	-1.8178899875417074	-3.969354818574844	1.291442154665622	-17.424818409901196	0.26676085474297934	-244.53981311814624	-19.331316714461455	-133.80720587313354	0.0
57276.0	320.11031840955167	-182912.9675099181	-1.8178899875417074	-3.969354818574844	1.291442154665622	-2.570649913070629	-0.7551839936842547	295.60432027323014	-5.8524343835059325	-137.89697385669854	0.0
57281.0	320.11031840955167	-183000.93708223416	-1.8178899875417074	-12.828428248114419	1.291442154665622	37.86124918598266	-0.18932274430612106	-16.370778151243695	2.568863250257569	-52.663974548208564	0.2698888373055302
57288.0	320.11031840955167	-183124.21088874745	-1.8178899875417074	-1.1616372370560188	0.0	-0.966113409350906	-0.0004974459697986868	-10.726914106725424	64.55723653596746	-52.663974548208564	0.0
57312.0	320.11031840955167	-183547.89788677654	5.1221491915894495	6.492700693293997	1.291442154665622	330.99096601647784	-0.010413301338921757	14.202198467519274	22.006695783472786	-153.06368744377164	0.5397776746110604
57329.0	320.11031840955167	-183848.98181491977	-1.8178899875417074	19.03608615272322	1.291442154665622	-12.624230294688955	0.33171042250476657	-25.109322933150708	-3.2896600426213607	-98.23505961178856	0.0
57341.0	343.04538673811567	-184061.99913636444	5.1221491915894495	6.492700693293997	1.291442154665622	7.436926132911738	-0.9750082732656798	0.0	-26.48630932962601	-160.93423283153635	0.5397776746110604
57342.0	320.11031840955167	-184079.7688338594	-18.793790183518993	6.492700693293997	1.291442154665622	14.61992601434603	-3.2890513305574753	17.793478796424644	88.60111791458496	-525.7475021580536	0.0
57370.0	320.11031840955167	-184578.46424517446	5.1221491915894495	6.492700693293997	0.0	-1.4590035870452969	0.0	0.0	27.62682203961553	-3789.4500846543074	0.0
57385.0	-97.70314552121754	-184846.5342994967	5.1221491915894495	6.492700693293997	0.0	-95.20253957847873	1.1981707811216147	0.0	-2.2878243634862736	631.6410004971937	0.5397776746110604
57395.0	320.11031840955167	-185025.6025670813	-1.8178899875417074	19.03608615272322	1.291442154665622	-0.966113409350906	-0.003805430113994647	114.73882288062201	-20.057524534465927	-124.2854910152832	0.5397776746110604
57426.0	320.11031840955167	-185582.5265441078	-1.8178899875417074	-12.828428248114419	1.291442154665622	-95.20253957847873	8.161441386836586	0.0	-9.586605391225007	-153.06368744377164	0.5397776746110604
57433.0	-212.3949496773653	-185708.6643171353	5.1221491915894495	-3.969354818574844	0.0	-0.966113409350906	0.0	0.0	-36.34270525664093	-98.02764078400764	0.0
57473.0	-93.137437688782	-186432.15935494646	5.1221491915894495	19.03608615272322	0.0	4.647367570186846	0.27453431300930276	60.45399758841989	-89.82617770720614	-133.2107777040787	0.0
57494.0	320.11031840955167	-186813.8493185809	-1.8178899875417074	-12.828428248114419	1.291442154665622	-12.624230294688955	0.23482269506397796	21.824597794489232	-7.232074231391588	-303.60242841640536	0.0
57548.0	320.11031840955167	-187801.25700320522	5.1221491915894495	6.492700693293997	1.291442154665622	-0.966113409350906	-0.009023066792190676	14.202198467519274	27.62682203961553	-229.58074758187888	0.0
57581.0	320.11031840955167	-188408.90540763966	-18.793790183518993	19.03608615272322	1.291442154665622	18.583098247951447	0.5239596203690321	39.340092566779475	26.103101615612662	-194.45938608843835	0.5397776746110604
57585.0	320.11031840955167	-188482.77955135857	-18.793790183518993	6.492700693293997	1.291442154665622	-40.625633773963884	0.22933366671746724	0.0	-2.2878243634862736	-1180.9693969997174	0.0
57587.0	320.11031840955167	-188519.73450022697	5.1221491915894495	6.492700693293997	1.291442154665622	0.0	-0.01139975851202528	14.881633782683277	-15.533233307687611	-318.83819787987153	0.5397776746110604
57589.0	320.11031840955167	-188556.70137479343	-1.8178899875417074	-2.018164916251925	1.291442154665622	-7.860145717262071	0.0	164.99218680846096	27.62682203961553	-229.58074758187888	0.0
57594.0	320.11031840955167	-188649.1707740378	-1.8178899875417074	-0.6803749601790511	0.0	-0.966113409350906	-0.001881020156769076	-20.319568195828303	-26.48630932962601	-93.16143447615885	0.0
57599.0	-278.1391373841567	-188741.7148353075	2.9044917346439822	-3.969354818574844	0.0	330.99096601647784	-0.016503311383833992	10.23282944668495	-89.82617770720614	-1552.3952811567942	0.0
57606.0	-212.3949496773653	-188871.4021255559	2.9044917346439822	19.03608615272322	1.291442154665622	-2.570649913070629	0.0	12.06268813439723	88.60111791458496	396.82117458721626	0.0
57611.0	320.11031840955167	-188964.12574505142	-18.793790183518993	4.251538762562064	1.291442154665622	-3.2841067897262164	-0.2542874480135155	24.97588684947277	51.831252243537534	-229.58074758187888	0.0
57648.0	320.11031840955167	-189652.61664722356	5.1221491915894495	6.492700693293997	0.0	-7.860145717262071	-0.030220246337147236	8.227354801714837	22.815179153739635	-1099.269274778165	0.5397776746110604
57725.0	-15.39487504386647	-191098.7460415278	5.1221491915894495	4.251538762562064	0.0	330.99096601647784	0.0	15.638716703384322	-15.533233307687611	-222.829371030893	0.5397776746110604
57778.0	320.11031840955167	-192104.73512764493	-18.793790183518993	6.492700693293997	1.291442154665622	-6.225746533940863	0.0	295.60432027323014	43.95434734595952	-85.9645332083262	0.0
57787.0	320.11031840955167	-192276.43181596795	-18.793790183518993	6.492700693293997	1.291442154665622	-0.966113409350906	-0.03557017053874526	10.334608915812627	-1.4218199887936054	1439.0233109744775	0.0
57793.0	-212.3949496773653	-192391.0371129939	5.1221491915894495	-12.828428248114419	1.291442154665622	-6.225746533940863	-0.02238957477578279	1468.0917808336544	20.67095980820275	-348.12659200789824	0.0
57838.0	-21.923289151471696	-193254.1859542782	2.9044917346439822	-12.828428248114419	0.0	3.138302697738789	0.0	8.602422902612568	151.15140914421488	829.7806940414555	0.5397776746110604
57852.0	320.11031840955167	-193524.0270751933	-1.8178899875417074	-2.018164916251925	1.291442154665622	72.0955173484932	-1.2022232330798268	39.340092566779475	-53.36432731868238	-657.8942514235728	0.0
57865.0	320.11031840955167	-193775.15206668776	-18.793790183518993	6.492700693293997	1.291442154665622	-17.424818409901196	0.26449933588989083	60.45399758841989	-12.1763240992969	-308.92136559371	0.0
57945.0	320.11031840955167	-195332.47449794953	2.9044917346439822	6.492700693293997	1.291442154665622	3.138302697738789	0.0	6.756699148349777	-15.533233307687611	192.01266078536858	0.0
57952.0	320.11031840955167	-195469.72550436418	-1.8178899875417074	-3.969354818574844	1.291442154665622	6.638834907944007	-0.3844041787951398	-1473.358205478768	20.11288540869229	-59.529452519724714	0.0
57978.0	320.11031840955167	-195980.9161696285	-1.8178899875417074	-2.018164916251925	0.0	18.583098247951447	0.25414809363527063	15.124734049502287	-5.8524343835059325	-2672.934553931519	0.0
57997.0	320.11031840955167	-196355.88094960296	5.1221491915894495	19.03608615272322	0.0	330.99096601647784	-0.0007472956301098172	10.036249556362579	31.78258106315021	564.4085941409489	0.0
58027.0	320.11031840955167	-196950.3568191978	-1.8178899875417074	19.03608615272322	1.291442154665622	-1.9835053000618053	0.9155381201490491	79.02643021089003	151.15140914421488	-151.90607670025383	0.0
58070.0	1303.6598482942882	-197807.6597866089	5.1221491915894495	6.492700693293997	1.291442154665622	9.119897225861	-1.3748609782783714	16.487564562504346	43.95434734595952	581.6702433288086	0.0
58136.0	320.11031840955167	-199135.62582707833	5.1221491915894495	19.03608615272322	1.291442154665622	4.034564871555227	0.21067822917217927	9.255749335467367	24.816758911544156	-3879.3722692200918	0.0
58176.0	320.11031840955167	-199947.67860271895	0.0	0.0	0.0	-2.570649913070629	0.0	37.500818974440875	31.78258106315021	-4764.677873086313	0.0
58217.0	320.11031840955167	-200785.76230705404	5.1221491915894495	6.492700693293997	0.0	5.416765422207364	-0.19395745263816636	6.903633318069614	-5.8524343835059325	230.47127177079003	0.0
58269.0	320.11031840955167	-201857.13584633305	-18.793790183518993	6.492700693293997	1.291442154665622	-0.49237346081974837	0.0	0.0	22.006695783472786	-417.99741705357854	0.0
58288.0	320.11031840955167	-202250.97560144082	-1.8178899875417074	19.03608615272322	1.291442154665622	28.986891670870083	0.25993513357000503	0.0	-12.1763240992969	-137.89697385669854	0.0
58289.0	-1.6658985466382923	-202271.7394577344	5.1221491915894495	-12.828428248114419	0.0	3.6733595269553114	-0.24953708423137458	12.858882066050517	64.55723653596746	2095.8291768242084	0.5397776746110604
58290.0	-102.53229225457912	-202292.50686520667	5.1221491915894495	0.0	0.0	-2.570649913070629	0.0	10.036249556362579	24.828175739433117	253.5575812888394	0.0
58294.0	336.92659003670883	-202375.61202510947	-18.793790183518993	-12.828428248114419	0.0	5.901814879213023	0.21640834276987445	20.73176122932082	-4.462003891214691	-133.90487221142607	0.0
58332.0	-32.94877892570305	-203167.95680246974	-18.793790183518993	6.492700693293997	0.0	0.0	0.0	18.934227784815118	-5.8524343835059325	-287.96687133065296	0.0
58353.0	336.92659003670883	-203608.05272117603	2.9044917346439822	6.492700693293997	1.291442154665622	6.756448101923799	0.21223312280918435	6.1298689357250264	-9.586605391225007	259.9473755257144	0.0
58370.0	-15.39487504386647	-203965.48651776146	0.0	6.492700693293997	0.0	4.5849419429873794	-0.09899693031767023	22.345732864921363	20.67095980820275	-417.99741705357854	0.0
58412.0	320.11031840955167	-204853.0605787298	5.1221491915894495	4.251538762562064	1.291442154665622	-0.49237346081974837	0.0	31.645083570741537	-9.586605391225007	-236.1928704501971	0.0
58457.0	320.11031840955167	-205811.21020686673	-18.793790183518993	19.03608615272322	1.291442154665622	-2.570649913070629	-0.03575355667447714	1468.0917808336544	-7.528047015495236	-129.18946792999853	0.0
58475.0	320.11031840955167	-206196.5680019488	-18.793790183518993	6.492700693293997	1.291442154665622	28.986891670870083	-0.010133479968815105	8.737109057877825	-223.36752271291795	-33955.404847786805	0.0
58497.0	320.11031840955167	-206669.20094346072	-18.793790183518993	19.03608615272322	1.291442154665622	-0.966113409350906	-0.0012492653652854218	21.241060054967765	88.60111791458496	412.43291371313506	0.0
58547.0	320.11031840955167	-207750.12893876858	-1.8178899875417074	-2.018164916251925	0.0	72.0955173484932	-0.34519732114793494	41.37819096235484	7.3314438188108575	-216.6034283044966	0.0
58571.0	-15.39487504386647	-208272.33846533825	5.1221491915894495	19.03608615272322	0.0	2.706833729865039	0.2273226135125116	6.792659360914129	-3.2896600426213607	283.6545241317623	0.0
58573.0	320.11031840955167	-208315.9550799991	-1.8178899875417074	-12.828428248114419	1.291442154665622	7.677244343542742	-0.005907671900999452	211.6471050087527	27.62682203961553	4070.604416888807	0.0
58584.0	-15.39487504386647	-208556.12001943475	-18.793790183518993	6.492700693293997	0.0	4.486326523367985	0.5741489966906252	10.654932990657487	-89.82617770720614	373.47318049001586	0.0
58599.0	320.11031840955167	-208884.36556843173	-18.793790183518993	6.492700693293997	1.291442154665622	-17.424818409901196	-0.007519045062990096	18.934227784815118	-2.2878243634862736	-229.58074758187888	0.0
58631.0	320.11031840955167	-209587.52170028182	-18.793790183518993	-12.828428248114419	1.291442154665622	14.61992601434603	0.3209297764350854	-36.08106794698616	-26.48630932962601	-93.16143447615885	0.0
58646.0	320.11031840955167	-209918.492455708	-18.793790183518993	19.03608615272322	1.291442154665622	0.0	-0.009715418090159522	29.38009303655524	20.11288540869229	-199.82528401434263	0.0
58672.0	320.11031840955167	-210494.2543819009	-18.793790183518993	6.492700693293997	0.0	0.0	-0.01083471427212961	29.38009303655524	64.55723653596746	-174.64642009168878	0.0
58706.0	320.11031840955167	-211251.17940183188	-1.8178899875417074	-3.969354818574844	0.0	72.0955173484932	-1.4308345438067116	-16.98498224467378	22.006695783472786	-51.02561012725317	0.5397776746110604
58711.0	-150.08488706036457	-211362.87699859875	5.1221491915894495	4.251538762562064	0.0	6.366847569905938	-0.001881020156769076	21.241060054967765	31.78258106315021	-1011.7717668630505	0.0
58759.0	-97.70314552121754	-212440.23685951196	-18.793790183518993	6.492700693293997	0.0	10.130513360448239	0.4165656873488067	14.202198467519274	-12.1763240992969	-565.3760722405561	0.0
58810.0	-1.6658985466382923	-213595.0734816602	5.1221491915894495	6.492700693293997	1.291442154665622	3.7999219299064335	-0.07689168117495265	8.054561232298328	151.15140914421488	250.4078962379694	0.0
58816.0	320.11031840955167	-213731.63003719697	-18.793790183518993	-12.828428248114419	1.291442154665622	-7.860145717262071	0.0	22.9460965037671	-53.36432731868238	-229.58074758187888	0.0
58824.0	-121.87504027882801	-213913.93385327043	-18.793790183518993	19.03608615272322	0.0	3.6733595269553114	0.0	17.445937761991985	151.15140914421488	-217.05231297334194	0.0
58835.0	320.11031840955167	-214165.02878304978	-18.793790183518993	19.03608615272322	1.291442154665622	12.153623667470708	-0.149705555863034	21.778264556889138	51.831252243537534	-243.05442958536034	0.0
58899.0	320.11031840955167	-215635.82909176234	-18.793790183518993	-12.828428248114419	1.291442154665622	-3.2841067897262164	0.0	56.097304029859274	-15.533233307687611	-505.9473883436714	0.0
58915.0	320.11031840955167	-216006.18666600564	-18.793790183518993	19.03608615272322	1.291442154665622	-0.49237346081974837	0.0	35.832629060638716	-9.586605391225007	-199.82528401434263	0.0
58916.0	320.11031840955167	-216029.36956757915	-1.8178899875417074	19.03608615272322	0.0	-3.2841067897262164	-0.3816679022435355	20.73176122932082	-0.6657762193550644	481.04057258337673	0.5397776746110604
58931.0	320.11031840955167	-216377.61647161757	5.1221491915894495	6.492700693293997	1.291442154665622	-7.860145717262071	-0.06815783137982996	0.0	-26.48630932962601	-376.0474596458267	0.0
58953.0	320.11031840955167	-216890.09177751688	-1.8178899875417074	-3.969354818574844	1.291442154665622	-40.625633773963884	0.0	25.741213416835432	27.62682203961553	-103.54739715014618	0.0
58974.0	320.11031840955167	-217381.18325621865	5.1221491915894495	6.492700693293997	0.0	3.466854613107091	0.0	7.059242475079261	22.006695783472786	178.89068916118856	0.5397776746110604
58982.0	320.11031840955167	-217568.758849165	-1.8178899875417074	-0.3720756546529949	1.291442154665622	-1.4590035870452969	0.0	-57.203013745878124	88.60111791458496	-44.75954312216917	0.0
58990.0	336.92659003670883	-217756.60742663968	5.1221491915894495	6.492700693293997	0.0	6.756448101923799	-0.13714531696082446	9.332265871658768	-1.4218199887936054	1110.8920547821672	0.5397776746110604
58991.0	320.11031840955167	-217780.1077227312	-18.793790183518993	-12.828428248114419	1.291442154665622	-12.624230294688955	-4.451288482980783	15.638716703384322	-53.36432731868238	-467.5708204092751	0.5397776746110604
59034.0	320.11031840955167	-218794.6809385642	-18.793790183518993	6.492700693293997	1.291442154665622	-0.966113409350906	-0.04948104497141629	41.37819096235484	51.831252243537534	-1274.327199486716	0.0
59056.0	320.11031840955167	-219316.85241487756	-1.8178899875417074	19.03608615272322	1.291442154665622	-12.624230294688955	-0.002228401383193435	101.43444489323335	42.92748089550414	-116.29653896290787	0.0
59075.0	-15.39487504386647	-219769.51357557662	5.1221491915894495	-12.828428248114419	0.0	-1.4590035870452969	0.0	491.3963714039163	-223.36752271291795	-314.22106983860306	0.0
59081.0	320.11031840955167	-219912.78697007266	5.1221491915894495	19.03608615272322	1.291442154665622	3.905260405157347	-5.840587290233507	0.0	-7.528047015495236	2941.3600287340973	0.5397776746110604
59104.0	336.92659003670883	-220463.4655397283	2.9044917346439822	4.251538762562064	0.0	5.351599371648369	-0.028159356967183576	6.422866312692416	22.006695783472786	239.24096554726145	0.0
59165.0	320.11031840955167	-221935.30026826425	-18.793790183518993	19.03608615272322	1.291442154665622	-4.074881658503457	-0.0056420321516468174	15.638716703384322	38.59852602672032	-657.8942514235728	0.0
59175.0	320.11031840955167	-222178.16954119556	-18.793790183518993	-12.828428248114419	1.291442154665622	-3.2841067897262164	21.262651386773445	16.691754304016285	9.40073385640888	-335.5909242984582	0.2698888373055302
59195.0	-32.94877892570305	-222665.2587283953	-18.793790183518993	0.0	1.291442154665622	-0.49237346081974837	0.0	46.19544931270134	20.67095980820275	-841.513578804406	0.0
59198.0	-36.6037277095287	-222738.47790544256	5.1221491915894495	-12.828428248114419	1.291442154665622	-1.9835053000618053	-0.04357241287268045	15.910677977358937	27.62682203961553	-1382.0294994135213	0.5397776746110604
59204.0	-97.70314552121754	-222885.0385171728	-1.8178899875417074	-12.828428248114419	1.291442154665622	4.647367570186846	1.299648068182447	23.582301196432663	27.62682203961553	-134.3580183140272	0.0
59239.0	343.04538673811567	-223743.23760626293	-18.793790183518993	6.492700693293997	1.291442154665622	5.740057846396577	0.3904616359687495	0.0	-89.82617770720614	-83.21547924482368	0.0
59244.0	320.11031840955167	-223866.29408371085	-1.8178899875417074	-2.018164916251925	1.291442154665622	-25.41236351907979	0.0	0.0	22.006695783472786	-114.9589246032776	0.0
59261.0	320.11031840955167	-224285.5445020003	-1.8178899875417074	-3.969354818574844	1.291442154665622	-0.966113409350906	-0.023192632136458894	-18.515231996709122	-1.4218199887936054	-57.86947094562247	0.5397776746110604
59267.0	320.11031840955167	-224433.83279935562	-18.793790183518993	0.0	1.291442154665622	-5.074627427330896	0.0	14.420799593671948	64.55723653596746	671.5487221262728	0.0
59293.0	320.11031840955167	-225078.33876984194	-1.8178899875417074	19.03608615272322	1.291442154665622	-40.625633773963884	-1.71836722297145	-161.83287421716915	31.78258106315021	-124.2854910152832	0.0
59298.0	-17.891307808816705	-225202.64178250553	5.1221491915894495	4.251538762562064	0.0	-3.2841067897262164	-0.04823125943410358	20.248248739303396	-89.82617770720614	-417.99741705357854	0.5397776746110604
59319.0	320.11031840955167	-225725.98717896602	-1.8178899875417074	19.03608615272322	0.0	0.0	0.0	-1473.358205478768	18.753827534886437	-68.88353859210721	0.0
59322.0	320.11031840955167	-225800.919097806	-18.793790183518993	-12.828428248114419	1.291442154665622	28.986891670870083	2.1889747846269554	24.97588684947277	151.15140914421488	-690.5999501229643	0.0
59324.0	320.11031840955167	-225850.8971410934	5.1221491915894495	-12.828428248114419	0.0	4.376156351104587	0.5055771236165592	11.636967087938487	-1.4218199887936054	1767.3356350166982	0.5397776746110604
59364.0	-93.137437688782	-226854.41104843753	5.1221491915894495	-12.828428248114419	0.0	4.524990868044418	0.24463318725416458	-28.384003247110005	43.95434734595952	-73.2612232416499	0.0
59372.0	-32.94877892570305	-227056.02163946553	5.1221491915894495	19.03608615272322	1.291442154665622	-2.570649913070629	0.0	10.767013161436992	-223.36752271291795	789.34224789736	0.0
59389.0	424.2203556852799	-227485.45504653634	2.9044917346439822	6.492700693293997	1.291442154665622	9.119897225861	0.0	5.94522026821839	22.815179153739635	171.0734595718939	0.0
59397.0	320.11031840955167	-227688.01855674692	-18.793790183518993	6.492700693293997	1.291442154665622	-0.49237346081974837	0.0	-132.1040920402903	27.62682203961553	-318.83819787987153	0.0
59466.0	-97.70314552121754	-229447.91896992992	5.1221491915894495	19.03608615272322	1.291442154665622	0.0	-0.010553547661940244	14.202198467519274	20.11288540869229	-1559.6076364219339	0.0
59499.0	-121.87504027882801	-230297.79855065048	2.9044917346439822	6.492700693293997	1.291442154665622	22.567449975588573	0.0	10.54556986716825	-53.36432731868238	673.6651154887895	0.0
59512.0	-36.6037277095287	-230634.07025778427	5.1221491915894495	6.492700693293997	0.0	4.341253628759974	-0.056164386697986624	18.164987379061387	-7.71951988736547	-199.9162059607125	0.5397776746110604
59526.0	320.11031840955167	-230997.1439673284	-18.793790183518993	-12.828428248114419	0.0	-5.074627427330896	-0.1072395419122186	27.90205796477582	-0.6125298963105905	-200.22607258520173	0.0
59546.0	320.11031840955167	-231517.51018556612	5.1221491915894495	19.03608615272322	0.0	6.266038652811351	0.0	7.635154310059364	64.55723653596746	-308.92136559371	0.0
59587.0	320.11031840955167	-232590.5196030018	-18.793790183518993	4.251538762562064	1.291442154665622	-7.860145717262071	-0.07973654351676265	0.0	-6.690240699500585	-2722.7713681751243	0.0
59627.0	320.11031840955167	-233645.54511973367	2.9044917346439822	-12.828428248114419	0.0	7.436926132911738	0.0	6.651764027921884	-7.528047015495236	237.98626734461237	0.0
59638.0	320.11031840955167	-233937.10731668797	-1.8178899875417074	-3.969354818574844	1.291442154665622	18.583098247951447	-1.193760249329788	99.6608707535411	29.48003738721412	-129.18946792999853	0.0
59642.0	320.11031840955167	-234043.28370763108	-18.793790183518993	6.492700693293997	1.291442154665622	-7.860145717262071	-0.00024834855716066565	11.916811772409666	31.78258106315021	-429.9162372277062	0.0
59647.0	-32.94877892570305	-234176.11974985132	5.1221491915894495	6.492700693293997	0.0	3.3891454694647023	-0.3816679022435355	9.941291419154826	-53.36432731868238	296.6097359789128	0.0
59657.0	320.11031840955167	-234442.1777214238	2.9044917346439822	6.492700693293997	0.0	4.647367570186846	0.3706049210179903	7.099893162834169	18.966374903682627	564.6245757053724	0.2698888373055302
59663.0	320.11031840955167	-234602.05997463065	-18.793790183518993	-3.969354818574844	1.291442154665622	-0.49237346081974837	0.0	65.56828145144293	-89.82617770720614	-273.30035794579146	0.0
59685.0	320.11031840955167	-235189.88869617615	-1.8178899875417074	-3.969354818574844	0.0	0.0	-0.0040314720533068974	-90.66455264924028	-156.59685021006203	-111.26027531353589	0.2698888373055302
59693.0	-97.70314552121754	-235404.26772550287	-18.793790183518993	19.03608615272322	0.0	-0.49237346081974837	0.2860134766844043	19.351126736874658	-1.4218199887936054	-512.5517106000727	0.0
59705.0	-826.3181383594193	-235726.4619461718	5.1221491915894495	19.03608615272322	0.0	6.943449410314428	0.0	24.257655200272154	-89.82617770720614	-117.89803830048234	0.5397776746110604
59720.0	-278.1391373841567	-236130.26415173456	2.9044917346439822	19.03608615272322	0.0	5.819401116035045	3.419280448015313	8.472748257613764	-1.4218199887936054	1560.4753684040545	0.0
59721.0	320.11031840955167	-236157.2262669733	5.1221491915894495	6.492700693293997	1.291442154665622	3.5874426836748325	0.6001053296117759	0.0	27.62682203961553	237.98626734461237	0.0
59771.0	-121.87504027882801	-237512.0639353337	-1.8178899875417074	-12.828428248114419	0.0	3.6247495688394484	0.0	18.934227784815118	64.55723653596746	-74.9587939699348	0.0
59781.0	320.11031840955167	-237784.62491695167	2.9044917346439822	6.492700693293997	1.291442154665622	4.668752677287912	0.3405110568252747	7.245743299624004	-47.83930604535604	1752.8843114375231	0.5397776746110604
59817.0	320.11031840955167	-238770.28389334815	-18.793790183518993	-12.828428248114419	0.0	-3.2841067897262164	0.21581266006726046	14.202198467519274	-9.586605391225007	271.0305898016035	0.0
59824.0	343.04538673811567	-238962.75094243084	-18.793790183518993	19.03608615272322	0.0	72.0955173484932	-0.23738028610397535	0.0	-9.586605391225007	-92.56787890678983	0.0
59848.0	-6.201257010999739	-239624.65615726166	2.9044917346439822	6.492700693293997	1.291442154665622	5.5188258577673475	-0.23517983749663296	8.536976787252492	-223.36752271291795	461.46192959126114	0.0
59881.0	320.11031840955167	-240539.91058866572	-18.793790183518993	19.03608615272322	1.291442154665622	16.340452820206288	-0.04927173084977267	21.241060054967765	29.48003738721412	-688.5609941174932	0.0
59936.0	-95.38872765947033	-242078.69416092685	-18.793790183518993	-3.969354818574844	0.0	2.9352100997415853	-0.07066042995213617	8.806423124531703	64.55723653596746	2095.8291768242084	0.5397776746110604
59952.0	320.11031840955167	-242529.50842014508	-18.793790183518993	19.03608615272322	1.291442154665622	16.340452820206288	9.142603047526269	0.0	-5.8524343835059325	-389.29513465389505	0.5397776746110604
59976.0	320.11031840955167	-243208.43251495573	5.1221491915894495	-12.828428248114419	0.0	3.745390086956682	0.0	8.409703648181685	20.67095980820275	208.78676634541287	0.5397776746110604
59978.0	-233.9143426215046	-243265.15653392367	-18.793790183518993	19.03608615272322	0.0	3.189882875506368	0.20598924503338303	11.705963296686866	38.32971399148533	-4901.731882467959	0.0
60008.0	320.11031840955167	-244118.7461040604	5.1221491915894495	6.492700693293997	0.0	9.119897225861	0.0	11.774959505435245	27.62682203961553	-3789.4500846543074	0.0
60010.0	-32.94877892570305	-244175.8346480241	2.9044917346439822	4.251538762562064	0.0	3.381721524097485	0.33247384889116993	5.94522026821839	34.72041217208764	152.2076684654519	0.0
60027.0	320.11031840955167	-244662.0132273458	-18.793790183518993	-3.969354818574844	1.291442154665622	0.0	0.0	26.170736814215022	23.700413435326737	-306.12016504801187	0.0
60050.0	320.11031840955167	-245322.43279385916	-1.8178899875417074	-12.828428248114419	0.0	28.986891670870083	-0.337841564694257	0.0	-223.36752271291795	-250.17981096768588	0.0
60084.0	320.11031840955167	-246304.32612228143	5.1221491915894495	6.492700693293997	1.291442154665622	3.116411661919247	0.20835652059278845	7.399751591391264	-5.8524343835059325	158.04897196520744	0.0
60125.0	-14.792847495567887	-247497.38126324562	-18.793790183518993	-12.828428248114419	0.0	8.756228505985835	1.1517244329949443	10.54556986716825	20.67095980820275	283.5554182223597	0.0
60139.0	320.11031840955167	-247907.04182271697	-1.8178899875417074	-3.969354818574844	1.291442154665622	-6.225746533940863	0.3250236109846594	-27.206825716300447	-5.8524343835059325	-56.03256010023579	0.5397776746110604
60144.0	320.11031840955167	-248053.63166755156	5.1221491915894495	19.03608615272322	0.0	3.5082391941297604	0.28149938170216093	4.403211562265851	11.16194429247376	-1727.4948047205373	0.5397776746110604
60171.0	320.11031840955167	-248847.79815636095	-18.793790183518993	-3.969354818574844	1.291442154665622	-9.761425811185294	-0.011683644869008655	88.1300669058447	64.55723653596746	-217.05231297334194	0.0
60199.0	320.11031840955167	-249676.0074069021	-1.8178899875417074	-12.828428248114419	1.291442154665622	-0.966113409350906	-0.0035462812629611794	29.38009303655524	-12.1763240992969	-179.36753835467727	0.0
60207.0	320.11031840955167	-249913.50991801856	-1.8178899875417074	19.03608615272322	1.291442154665622	37.86124918598266	2.4407947425619296	164.99218680846096	-0.6657762193550644	-83.66872916100006	0.5397776746110604
60257.0	320.11031840955167	-251406.75165497788	-18.793790183518993	19.03608615272322	1.291442154665622	-2.570649913070629	0.0	10.334608915812627	20.67095980820275	4070.604416888807	0.0
60258.0	-278.1391373841567	-251436.77309021936	2.9044917346439822	-12.828428248114419	0.0	5.029204121330566	-7.263224257797912	5.94522026821839	-0.6657762193550644	218.54938310106223	0.5397776746110604
60260.0	320.11031840955167	-251496.83448470675	-18.793790183518993	19.03608615272322	1.291442154665622	-7.860145717262071	-0.0071133593989023275	15.376921930438673	-5.8524343835059325	-273.30035794579146	0.0
60277.0	320.11031840955167	-252008.3556013553	5.1221491915894495	6.492700693293997	1.291442154665622	3.5426631959320773	0.0	6.617734211180555	-53.36432731868238	189.96717362077956	0.0
60281.0	-150.08488706036457	-252128.97399753326	5.1221491915894495	19.03608615272322	0.0	5.351599371648369	-0.01620373637767265	16.793849174772255	64.55723653596746	1529.8000465712869	0.5397776746110604
60297.0	320.11031840955167	-252612.44370153264	5.1221491915894495	-3.969354818574844	1.291442154665622	-5.074627427330896	0.0	15.638716703384322	151.15140914421488	-174.64642009168878	0.0
60372.0	-233.9143426215046	-254900.16327233697	5.1221491915894495	19.03608615272322	0.0	3.381721524097485	0.3267935089523331	10.767013161436992	21.297725255040813	-259.4050596045923	0.0
60385.0	320.11031840955167	-255300.33661776988	-1.8178899875417074	-12.828428248114419	1.291442154665622	-1.9835053000618053	0.2950515276732786	-28.384003247110005	-53.36432731868238	-70.86771973783286	0.0
